account_id,user_id,account_type,account_created,kyc_level,status
5198329b-2491-43e8-bd05-795e85c17189,1b01dd46-92e0-4319-9412-d5710eaa840e,Checking,2026-04-03 05:06:40,Tier 2,Active
b4a6bc04-f451-4133-9e32-6dc61bff9775,0a3a87d7-d20d-4a6b-926d-8402c3ee976d,Checking,2026-01-23 03:28:22,Tier 2,Active
e9486b92-f6f3-43b4-a78a-020044f19075,88435beb-b9a1-4f9f-be3e-1bfe75ad0df5,Savings,2026-02-20 06:54:27,Tier 3,Active
c40246fc-6077-4dab-87fd-6ae42ece68d5,2bafc7f0-4252-467c-83c9-2190fbce91af,Checking,2026-07-01 05:16:55,Tier 3,Active
93e7f1c0-b7cc-48ea-8c0c-9a22ea9ab47c,7e330e01-51cc-442a-88fd-2ff6fc785dc8,Savings,2026-04-29 08:20:32,Tier 2,Active
c9a115bf-66aa-4926-93d6-07aa2952e552,e0e1f48a-f92d-4cc5-8072-25e4190032a5,Checking,2026-04-30 17:53:42,Tier 2,Active
52f168fb-ba9d-405b-b8f5-e5685a62c8c7,12f1ca9e-ca4a-4c99-a1f6-a938585671e4,Checking,2026-06-13 00:28:57,Tier 1,Active
a595908a-e9cb-4538-ad39-e9ff0fd4b1c5,cd5f3630-cca9-4005-8a93-44a2c5f21ee9,Checking,2026-03-15 04:56:27,Tier 2,Active
e899f166-d951-427b-aa32-5df47ebd45a0,fb449a40-e950-46ab-b4eb-a3264cacaae1,Savings,2026-06-12 02:10:44,Tier 1,Active
32b41dd9-2fb4-42a3-a122-0fb51aef3a6f,81ba21ab-c48f-4c0c-98d6-e1cffb851cf0,Checking,2026-05-07 06:24:19,Tier 3,Active
7f9e3c03-dc51-402d-a80e-7dc84e180b40,830e5ce2-37e4-4a4d-b75e-06a287210114,Savings,2026-03-24 02:04:13,Tier 2,Active
876e175d-a5d0-42bd-b0c7-c8c9f2959ac4,824bedb1-5f6b-4bd0-928e-c53becc2d5ed,Savings,2026-05-15 04:21:11,Tier 1,Active
9ddf4ba6-b539-4207-b330-1cd73d6a6708,d3cebc87-dcdb-4874-ba80-a244b35c07f0,Savings,2026-01-07 15:37:10,Tier 1,Dormant
9c90ba7c-40ea-41a4-b073-5097c3e18f10,8d36ad37-d315-4c4a-b54b-328eae1585b9,Savings,2026-03-04 21:24:00,Tier 3,Active
7b2148b9-ee58-4100-8d92-77ae042c94d9,6cab137c-b93b-4060-9d49-dce55e6233ce,Savings,2026-06-10 06:49:10,Tier 1,Active
23ef0ccd-9b29-40a0-842c-5272dd7e8782,c43dba1f-da3d-4872-a8e3-fd2d5784edd8,Savings,2026-01-25 12:50:19,Tier 1,Active
02ef4ea4-42ab-4657-b8c9-e97df5a5f9a0,9996f29e-a64a-494c-98d7-1ed5284ab3ab,Checking,2026-05-15 05:30:27,Tier 2,Active
82c51bb2-462b-4ad6-af04-c5ecb5cceb93,f193e3ab-83bb-42f3-9982-864ee3f0854d,Savings,2026-05-27 17:56:39,Tier 2,Active
65351a25-c1db-44ed-bcf4-b3be5fea163c,84444e23-13c1-496f-ade0-e09da9bd4910,Checking,2026-02-01 20:31:13,Tier 2,Active
d71c58eb-f575-44c5-86c9-1ce69b76798c,a1f7f238-81bc-42dd-acfd-4642182af888,Checking,2026-02-05 18:25:21,Tier 2,Active
015f7e30-cc65-4ae5-8b8b-a01b67db876e,e4e78b97-3a43-474f-a298-d26778a6ab5a,Checking,2026-02-13 21:26:15,Tier 1,Active
a1065ffe-57a1-4101-9659-978d1643fb14,c39bc3b8-98c3-4511-a393-efdff34b1112,Savings,2026-05-11 01:43:42,Tier 1,Dormant
fe8597f3-dc3e-4b67-87a9-8b8d5738d29f,3ab2bbf7-ebb8-4afa-a44d-f66adc4a1227,Checking,2026-05-30 13:42:48,Tier 1,Active
bf3083ec-0f46-4cab-8033-67fd7886f9f2,26ada0ee-e778-4de5-803c-e19ee8ad7a37,Checking,2026-03-12 21:45:42,Tier 2,Active
a9300465-508c-49ac-bcf2-d2c67207b1f0,d5529ae9-25de-475e-896e-7a417057bf58,Savings,2026-06-04 11:19:39,Tier 1,Active
0b412bde-91b8-4d41-aab1-6123a93d7b82,7326f423-7d4c-471e-835a-fcfa6d4f91f5,Savings,2026-02-24 23:29:50,Tier 2,Active
ca0a9c72-777d-451b-8bb9-1700d233adb8,25d0a1d4-21fe-4d86-8034-5eb2ca8ecbc4,Checking,2026-06-11 17:26:12,Tier 1,Active
f9d94c67-04a3-4834-bce7-cdfaf37568b1,dae83cb3-5974-4c6f-9b6f-12d684a0f218,Checking,2026-04-30 02:54:55,Tier 1,Active
a577f022-bfb4-407d-aea3-d7a8794043e1,ef67a11f-0cf7-4303-bca5-cfbd3527f1a8,Checking,2026-06-23 17:34:41,Tier 1,Active
d7d24393-b59b-41f4-80cf-5ebc724d7f75,84045d3f-44cb-43ef-b001-1ac5fd0433de,Savings,2026-06-04 17:02:56,Tier 1,Active
0d332745-d679-4353-b3c9-3053ae58e64a,717876de-e9c9-4ff2-9026-d14788dc3cac,Checking,2026-03-23 19:43:40,Tier 1,Active
91bebc63-b5af-4f22-8a0b-51bd4d92c3e8,29eeaef7-140e-4f31-a225-44da0f8c9d6a,Checking,2026-07-01 23:36:34,Tier 3,Active
42801156-899e-446f-803b-ea7f7baf228d,dc3af67c-ed58-4223-99d1-f114fcee0eb3,Checking,2026-04-05 17:40:27,Tier 3,Active
37c3feb8-48bd-4352-bc10-fe70bdce928e,5854e995-9c8f-418a-b9d3-901ffe7336f7,Checking,2026-06-05 07:33:12,Tier 3,Active
2630d631-9675-484b-973c-d3e1ffdd8fff,dd6d022e-2131-4088-bf7a-25f2a69d5543,Checking,2026-02-02 13:13:38,Tier 2,Active
65e7a398-38ed-4f05-9ac2-091c4819a054,6330767e-d1f0-4722-822a-a660a14c8a67,Checking,2026-04-18 22:25:34,Tier 1,Active
9e8ab7ed-3b0a-48a6-abb9-7638ec2a3fdc,10286347-d948-4dd2-a79c-cbebffad2942,Savings,2026-04-06 22:14:45,Tier 3,Active
c7c374bc-b04a-4eb6-8583-952426247c7a,fcf14da4-f645-459f-be51-5eb536f17a8f,Checking,2026-05-16 05:49:25,Tier 3,Active
d4058870-9d7e-438b-88db-b3a780ce881b,3f4c9a5e-8898-4b3d-bc2d-76b8d70b494f,Savings,2026-01-14 21:18:42,Tier 3,Active
5c8217cc-5aba-485a-a98c-65c51de2f54a,a9e3f2b5-eed7-4fa1-9dcc-485a05e50000,Checking,2026-04-22 05:32:31,Tier 3,Active
fe79b12a-9e41-423d-a496-fd6ef3f0c571,e3c8737e-1a0e-456a-8706-4813c45160bf,Savings,2026-03-25 20:10:25,Tier 1,Active
5e9bd60d-2840-4029-9850-93f9436cb2f8,b53d2c6c-0279-413d-adcc-9c94609fb4a0,Savings,2026-06-15 01:06:52,Tier 3,Dormant
f00b93be-cabe-4c16-953e-119263d897c9,bfbd7ac0-dd47-4d8a-be41-0544e18559dc,Checking,2026-03-31 23:01:50,Tier 3,Active
52ddc6a0-ada5-433e-b89e-410b6408afaf,ecf71806-492d-4d04-9e87-db4c94795bf1,Checking,2026-06-03 13:37:11,Tier 3,Active
1e751428-c70a-495a-9604-ee1be01539f5,cd27bf76-fc7e-4c97-acd6-7773da742b15,Savings,2026-02-19 21:17:31,Tier 2,Active
c24a3f47-709a-452d-9274-e278b5a2819e,6c835c87-94b9-4bfb-8997-8bdb57161705,Checking,2026-05-09 22:27:28,Tier 2,Active
cbf8d3d7-2a7b-4925-acae-c759432d1474,9d470005-9537-4c77-aefb-d817f0120744,Savings,2026-03-06 10:13:55,Tier 2,Active
528f4019-37cd-41e4-9e9e-0f5c55e11f98,76f3791f-64c9-45cd-a76a-35cfca763ce2,Checking,2026-01-02 00:16:32,Tier 3,Active
e29f38ff-3d28-4440-b944-1fafe478d775,031e9e64-a2fd-4432-9497-48c80be550f4,Savings,2026-03-09 09:19:50,Tier 2,Active
70959926-8cdc-42bd-84bd-1afdcf9654d2,7b2e97a0-7dd6-4bd1-bc98-a3eb70af8e93,Checking,2026-03-01 11:27:54,Tier 2,Active
d0a566b6-5df7-4003-bcf3-a438afaee134,a4f96b46-a101-4b1d-8f81-577e239d58c2,Checking,2026-05-01 10:51:23,Tier 2,Dormant
a0e7b1d5-8f17-4410-917f-4124c9f56e09,696469b7-2e0d-4b1f-85cb-a1b77a1abc02,Checking,2026-01-18 12:52:16,Tier 3,Active
77c37ff9-8e4b-4127-8f6b-77fe43630b68,dcbe624b-239e-4ed5-ba85-970a7910cb0d,Checking,2026-03-21 12:30:29,Tier 1,Active
c53020b5-83a4-44c2-b0ab-966a687891de,8f28b1ae-1627-4c85-b30a-7b3a370a4a43,Savings,2026-04-20 21:12:53,Tier 2,Active
c9a142e9-4be5-4654-b810-1b62da0d2994,42f0fe92-c811-4fa1-b5fe-2fbecf377794,Savings,2026-06-21 04:27:34,Tier 1,Active
e16efdb0-365b-4d64-97e5-24a8071e3853,a28230c9-048c-49fe-9ae2-404e7b702c9c,Savings,2026-05-06 17:28:55,Tier 2,Active
5bff2b83-3514-4e85-81f0-8403d27c25d4,0c9767fe-05db-4466-8569-ba04c6083631,Savings,2026-04-02 16:30:17,Tier 3,Active
9fe48611-23ff-4c59-99fd-0e091a5285d0,49299bd5-ed28-4558-a2d1-0c33c0e0b45b,Checking,2026-04-27 07:31:44,Tier 1,Active
3bd4b2e1-316e-44ba-a757-fb4504f2d5eb,ab58198d-becb-4e05-8253-c36c11ca2462,Checking,2026-05-03 06:00:31,Tier 2,Active
f445578e-da0b-4d2d-91d5-561499a07b2f,31ab3d1e-e4fe-4edd-8cb0-1e7a71147fe9,Checking,2026-03-07 19:30:21,Tier 3,Dormant
3f9e9694-7d6c-4e8c-bfcd-2ecc26fd2928,aa75bcbb-a70a-4ed1-b760-2cec9418b47c,Savings,2026-05-08 05:04:31,Tier 1,Active
95fa41b0-ca52-4789-a250-efa35d6152e5,e2cddf7a-b874-438a-963c-f7fbbe028c56,Checking,2026-03-10 00:23:10,Tier 1,Active
dd32041c-564d-4dba-a785-479a98b5aebf,837765ef-d6e3-454f-a953-20df91607e36,Checking,2026-06-20 13:56:45,Tier 1,Active
548bf3ca-98dd-4dcb-8484-e01013721804,6bf37215-15a1-45f7-9320-0fbe796902a8,Savings,2026-03-14 21:32:27,Tier 3,Active
9b3dbfe2-0777-4226-a4bf-94a0208d8b00,3f161975-d028-4ab4-96fa-e99e15903791,Checking,2026-06-19 06:04:28,Tier 1,Active
74300790-5672-4d74-ba1a-989ea82c7c19,549f5d8a-f8e5-4ae7-9478-d3f6e3daae8a,Checking,2026-02-14 17:41:52,Tier 3,Active
0aeaa2c5-10f5-4735-baa9-aba6d4ec080b,fffd9842-90a2-49cd-9665-369d87132b4f,Checking,2026-02-02 03:21:10,Tier 2,Active
c8e7accc-d818-48a6-9707-2fb07b37f0c9,8e3c07d1-f84d-4ad7-93c4-8dcdf78b59a1,Checking,2026-05-17 03:54:47,Tier 2,Active
bf9913af-1269-4fb3-ab2b-c3681824b54f,a459ea8d-19b2-4123-9925-c12785d9d62b,Checking,2026-02-25 11:04:35,Tier 1,Active
b671ca1f-4968-4df7-9251-92c236ef8992,337ac15e-4a44-4aca-8955-b48cf3773b2a,Checking,2026-05-16 21:19:23,Tier 2,Active
9887cc67-bbff-4100-bd5d-13d405d94bc9,cad7cc36-c03a-4025-8c06-75eab1c0d9b7,Savings,2026-05-12 07:26:55,Tier 2,Active
18f10b65-ec14-46c0-8536-f2f40ccce241,82df240f-1adb-42dc-b9d9-7f7491e31c64,Checking,2026-03-26 12:42:40,Tier 1,Active
fa69535e-b3bb-44c0-bcc1-093cedc941ac,088c634b-5bde-4985-9092-7147c2a55806,Checking,2026-01-19 08:06:26,Tier 2,Active
b4ca4dd3-4c85-45b4-b18a-793d9d9eec13,dddbb4c4-afcd-47ee-a7ec-a40d33eaa2d7,Checking,2026-04-23 04:40:11,Tier 3,Active
04409df3-458f-429e-9398-3bb2924d8a22,bf753498-fdb7-45be-83e6-0e43b7d57968,Checking,2026-02-25 17:07:44,Tier 3,Active
ccd379e2-4ea2-4dc0-8e10-69dec1575eee,75c3996b-a03a-4c57-9347-12292c90df98,Savings,2026-05-21 10:13:10,Tier 1,Active
4325eaa8-9627-4597-b293-a5dc478f24d8,9c5314dc-e432-48fe-b137-36c1068c21ff,Checking,2026-07-02 04:56:20,Tier 3,Dormant
d2de8d2f-6033-4c38-b170-fc03dee40112,4952257f-1979-4466-bebd-5510daaaf35a,Checking,2026-03-28 02:49:19,Tier 1,Active
7c9a568c-17fc-48e2-a9f7-c28b34a74fa9,296b4ece-70de-4a2f-a698-d9441156a664,Checking,2026-06-08 00:59:33,Tier 1,Active
17643e93-36d2-4ff8-ac7c-509fb44eed32,65119be8-b057-461c-be37-6d24eff6b0cf,Checking,2026-06-18 09:02:45,Tier 3,Active
73d440a0-9f01-4880-bf62-643dae05e48a,91625c7b-ee05-455e-b438-42fbbcc6cca9,Checking,2026-03-18 08:12:55,Tier 1,Active
da9e51b6-7278-4f10-8bb3-68e1c329f918,9d7db2a8-1421-4581-9bc1-329f5b7ac748,Savings,2026-03-26 02:08:15,Tier 1,Active
ddad5354-f047-4721-899e-17ad15e20acb,8d97c9cb-9118-4eba-a11d-14296096a742,Savings,2026-03-21 16:45:35,Tier 1,Active
24f43a4a-afa5-4fa5-9f0d-4a9f719c1a00,ef76adcd-2025-4ba7-bcc1-2c4aeab61cd8,Checking,2026-04-15 13:46:47,Tier 1,Active
09b14126-55d9-4c22-986b-e315480749cd,3ebb2863-b2c8-480e-bccf-67bd35d5ba65,Checking,2026-05-13 17:30:15,Tier 1,Active
8f3488bb-ef05-4974-99aa-8011d9409e8f,5530f7a9-ca15-4226-a412-0fdbde854586,Checking,2026-06-13 21:30:17,Tier 3,Active
e14673f6-0a17-4e2b-9435-6ac70cb216ad,6b3a3c45-39c1-4d62-a624-d9185fc31ac2,Savings,2026-03-10 09:55:48,Tier 3,Active
3cce119b-f32e-481c-92be-ed39931ea06a,5dbc0407-f869-42fc-83c6-9cf546b6f867,Checking,2026-04-16 06:37:35,Tier 2,Active
0ee5bf17-5a41-4173-8a33-5b80f8258746,e270c4a6-10b0-4d4d-a5b9-5326a94af266,Checking,2026-05-06 17:20:48,Tier 1,Active
213a86cc-aa89-4f93-9d56-807ba71d00bc,a0d696ac-eb53-4793-a0a2-234cb5eac871,Checking,2026-05-15 21:06:15,Tier 3,Active
32dfc375-2ca8-4b3e-ba35-69f422a315ba,eb506a31-4a83-4ac8-80de-e13ff7c0b944,Savings,2026-05-12 16:44:10,Tier 3,Active
02c33bde-8b05-4d4e-b075-e3aa0f0bfa91,fcec7fbe-4385-4b2a-a75c-db98803ed0bb,Checking,2026-02-04 23:50:59,Tier 1,Active
74d6c7a1-f4db-43be-b971-466a27bb28b3,d3fda974-facd-4e64-a0da-4993b1a8210a,Checking,2026-06-22 16:09:49,Tier 3,Active
ba930d93-307d-49c6-8ed2-08564ef0f87a,bd60ce25-912f-4842-82e2-ef5285ed8ef7,Checking,2026-04-25 05:12:41,Tier 1,Active
f9c507a7-16bd-45fc-a054-b945dfd13883,5b2c5f05-a9f1-4afd-af95-af87af9a4479,Checking,2026-04-02 00:01:34,Tier 1,Active
3bc466d3-7b20-4a58-8775-84cb9900abf5,350ba052-98db-4246-9d8b-e0de95dabff7,Savings,2026-02-26 11:27:39,Tier 2,Active
ffd64270-255b-4025-b0be-d4c1037de343,db7146b5-c3a1-452a-9364-871ee12cfec5,Checking,2026-03-26 06:07:10,Tier 2,Active
7811130d-f606-4296-8911-95fe10ea5eec,b83007e4-4b4c-4585-8445-f1d13c2a0147,Checking,2026-01-22 10:34:45,Tier 3,Active
bf7c96e8-a0ee-4adc-8ae4-288329eb6435,c0b1d718-1767-4d74-9fb5-52c8b2ff6e7a,Savings,2026-04-23 02:46:56,Tier 1,Active
52e5d123-5e61-486a-97d8-ef5edd0d49d7,a26bceb1-b781-492e-b67a-99b0ead67414,Checking,2026-01-19 01:56:58,Tier 2,Active
b02183bb-8fbe-4eea-8acc-0c6cd30ad6e2,0899fbf2-9908-4dc9-9876-316fe23a7196,Checking,2026-04-25 03:34:41,Tier 2,Active
0c5d4ebd-5760-4d8a-bd20-8cc686243e1b,2263bd0a-5988-4686-bea7-7d5934c4081d,Checking,2026-05-05 17:47:46,Tier 1,Active
b4836f8c-2fcf-4ef0-b545-f1365c5cd164,ead428d0-c07e-46ac-86f1-05e548b41385,Savings,2026-01-06 14:40:46,Tier 3,Active
ab591117-a7af-4140-a2c2-41d6e1fdcdfa,9ebc1e74-8437-4a8c-961d-28b0cc81d1c7,Savings,2026-01-27 09:11:53,Tier 3,Active
5c6872b8-6b01-4975-a4da-f1cfc96f95bb,d4e2fe59-3ae4-4d4a-83f2-7d6ff0c5bfc3,Checking,2026-03-28 01:19:45,Tier 2,Active
ab738dde-fcf2-4ca9-9e1f-f84cd6896591,f333688f-67ba-454c-9fa9-9d2f1520b6f3,Savings,2026-01-18 07:22:42,Tier 3,Active
edf6b18e-9292-4cd7-9f26-5290fcf29317,cea7ba9f-d76d-4f6a-98b3-a3f2d1d20c8b,Checking,2026-07-01 11:25:20,Tier 2,Dormant
eccc5c60-265b-443d-a6e3-2410529286d2,8a42be05-a81c-40d1-b05e-512ae3fc7414,Checking,2026-02-24 09:54:52,Tier 1,Active
e8c300fd-93af-467c-9c3e-6968e5f80c62,00d5d8b1-5334-46fb-a329-eb0a49921f4d,Checking,2026-03-11 02:22:32,Tier 2,Active
783f3306-070f-43b9-83df-d9f9e2766934,64be5f20-dfa3-4b87-bcc0-7166bcf05639,Checking,2026-03-06 00:14:19,Tier 3,Active
b9ac7e63-28d6-42ab-a2fa-66502e63214f,3b4e4ad2-3553-4162-8150-1b45f0e72da4,Checking,2026-04-06 18:50:31,Tier 2,Active
025e7cc6-6e78-47a0-8f92-e46572991c19,a7d9f333-e782-4343-a5e6-3304231b5b0d,Checking,2026-02-14 04:16:39,Tier 2,Active
005059f4-4553-40dc-80cf-64711f966b34,cf3058c1-5fbc-4b79-bf1f-cf3da2552d64,Savings,2026-01-04 08:49:37,Tier 1,Active
c71fde54-b730-48ce-8655-313ea4c06654,e824d366-2235-440c-af46-f7ecfa236b0b,Checking,2026-03-19 17:25:29,Tier 1,Active
6c3983e1-552a-46ea-aa41-022e7808f9ca,1262c1b4-33d5-4f43-9b44-d4bd45d10ae5,Checking,2026-04-14 07:17:38,Tier 2,Active
681cf8cf-1ce7-472d-a5c9-dd62d1f32661,47122996-04c4-4a44-81ce-e377d55ba63d,Checking,2026-05-19 15:14:17,Tier 2,Active
fce691bf-e03f-4980-821a-5549b7d50fb2,b9d3cd41-44c5-444a-9c0d-ab66b627843e,Checking,2026-05-01 21:44:50,Tier 2,Dormant
0dbaf1ca-db2f-4548-8736-94d7cb83067a,4c6cf1bc-012c-411c-ba48-f0bb8cc0de5f,Checking,2026-04-16 13:54:48,Tier 3,Active
a7cb6db0-8cd9-4160-b011-616f641bcf2d,7bfdeb15-0626-4d58-8b17-dc7b54070b04,Checking,2026-04-11 08:11:42,Tier 3,Active
6c3b087e-daf0-4d54-88b0-29db1363b3fb,6a8cc821-08d5-4947-8369-f43f57452389,Savings,2026-06-14 11:46:55,Tier 1,Active
ae3a40f7-6363-46bb-b4da-87c1d2fdb960,9c261a20-8431-4b0a-9aec-008435c036ed,Checking,2026-03-07 20:19:58,Tier 2,Active
0d27c878-0582-4dca-9626-9b256bf01251,1ed63315-1065-42a8-8909-997195765607,Checking,2026-01-03 21:07:51,Tier 2,Active
90fea042-3980-404e-8b62-d2243a76dfe2,03aca89b-7c76-46d2-ad6b-2be46f66c915,Checking,2026-02-18 15:25:15,Tier 2,Active
deb3e663-54ec-46fd-bf52-4659c1002fd6,e2358201-0a9b-409b-a55c-84280029fc6f,Checking,2026-06-17 20:04:32,Tier 2,Active
5ef6f97b-f5cf-4c72-a9fd-7d08b740ec7a,72b2f33b-09d1-473a-8b56-72c74f735f22,Checking,2026-07-01 11:27:39,Tier 3,Active
47143d75-f9d7-4eb1-a183-1ff020d5a09a,0439e908-ac1e-40a4-90e7-ba8a8d6d1394,Checking,2026-03-09 07:38:31,Tier 3,Active
cec058fb-57f1-4f03-a41b-af55d0e69f72,116696f8-b3d9-4322-9be4-96f250c657d1,Checking,2026-06-07 21:33:47,Tier 2,Dormant
258cef83-bb9d-4426-abb8-fa1a87d22b9f,08051fe0-c398-4a11-ad92-c7b361d0f203,Checking,2026-05-30 02:11:25,Tier 3,Active
e47a0b76-dc41-4fbd-9be6-45d4509460bf,d2a9602d-7b74-423b-a5b3-01176f041718,Checking,2026-05-18 12:29:44,Tier 3,Active
217bbf2e-5516-4f12-8685-9c03405d2f5e,3b4733f5-b50c-462d-9de3-a1e0f80ef52b,Checking,2026-05-30 07:42:38,Tier 1,Active
0f6fc513-cdb1-42ae-ae6c-d06a12d370f4,9c934cf4-b126-435e-acc9-2fd518529ec3,Savings,2026-05-16 17:26:10,Tier 2,Active
547f5143-46cd-46ae-86a7-fdd5e70c7ea8,101c8d68-6c7c-4770-8029-a420510b6c36,Checking,2026-06-07 14:56:28,Tier 1,Active
20257b97-7a5e-44bc-905e-d1afffbeeb36,fd23b464-920d-4420-9287-0806621cc81e,Checking,2026-02-11 19:54:00,Tier 2,Active
1cc794a7-07f1-40f1-a0ea-6c3e5d8aa1a6,b3251598-fa94-49d1-b608-1d7c4d1f861f,Checking,2026-03-10 11:50:55,Tier 3,Active
676e0a40-3b9a-4cf1-a4ea-946fdf36221b,eb502f8f-5050-41ff-b2ea-8d9853e34064,Checking,2026-01-16 21:21:33,Tier 3,Active
d17447e5-e344-4074-8bb9-33ad36da7c66,6bdd28c5-095b-4c6e-bac9-edb892a094b7,Savings,2026-01-05 17:27:30,Tier 3,Active
4bcf5d1b-1af9-4a74-ab24-fbc81c7f4238,e86fceb2-ae52-41fb-9da5-509a8383354f,Checking,2026-03-25 04:41:41,Tier 2,Active
c3721275-d337-4eaa-96cb-8b087fd25139,5e3a9f02-8ccb-403c-ad25-0145bec7aa4e,Checking,2026-04-09 02:52:22,Tier 2,Active
1dcf6ae9-6bb6-4254-b901-5e8d37dbd019,6254b8bb-eb66-46cd-802e-d841b2f37b36,Savings,2026-05-12 23:58:32,Tier 2,Active
8748bb7e-e104-4046-a6e9-4ee9f5cd2b77,0ed0b23a-f65a-4579-8107-570c65dcc321,Savings,2026-01-03 11:02:17,Tier 2,Active
7e01379c-4d14-49be-bc3d-220f6a6311a9,652c44fd-b01a-4181-8d81-0a85c180f614,Checking,2026-03-05 00:36:36,Tier 2,Active
f7b6f7cf-37aa-4724-a31e-dcf84cd4fe6c,8d484b58-6c4d-42d3-96d8-cec4c14ee972,Checking,2026-01-29 18:17:47,Tier 1,Active
4d239f62-f721-4338-8acf-3d3574ad9906,0bd24f08-00fa-495e-bfbc-a0d5b80bc53b,Checking,2026-04-10 07:10:22,Tier 1,Active
73afaa37-4f5e-4957-a0be-517e88ca5c4f,71f91e56-cb2d-4c2a-8ca3-0419179e30a1,Savings,2026-06-06 06:45:27,Tier 3,Active
aa752640-a6d4-4f0f-9670-25d876fae12e,0befac29-0c9c-4a5e-a09f-5fb6f3e00e0f,Savings,2026-01-19 02:34:35,Tier 2,Active
90db1fda-a67f-4b15-a5e0-9a0eacf0adb6,0194f317-661c-486c-846b-09d602fdafab,Savings,2026-05-20 06:01:47,Tier 3,Active
30b4e00b-19a3-4e18-800f-4fad859c0440,f0e95028-1f67-4b48-b59b-43797a4f7198,Checking,2026-02-20 22:35:00,Tier 1,Active
a1b60fff-712b-43f4-8f58-788c887fa69a,d36ab70e-c463-45b4-b855-8595f6ea63ab,Checking,2026-02-16 12:48:43,Tier 1,Active
8c51aa1a-bd9e-4818-bf5d-5e06362561bc,db442d15-b84d-4041-bc6a-7f83ca0c7ceb,Savings,2026-03-17 15:54:59,Tier 3,Active
c01a72db-c62f-484a-96db-85e4ff9d01a6,22600cc1-512f-4f04-a55d-b9185bf913fd,Checking,2026-01-11 10:21:51,Tier 2,Active
8212ae3b-e45c-4ee2-8c40-d38ead8ab748,0f395428-354c-4091-8f0c-60736db2ff14,Checking,2026-06-02 23:22:18,Tier 3,Active
fba25a00-b0fe-441a-a8af-f8f7b63c2626,9aa4e743-31c1-4917-8c21-1c98b02de2b1,Savings,2026-01-31 08:57:43,Tier 1,Active
964e9232-8d1e-41f8-804b-57c303e77e52,5e03635c-e119-4664-b2df-e0a116484de6,Checking,2026-01-31 03:26:56,Tier 2,Active
de96229e-d7ce-42e6-a696-55437db286f4,5ccd66a1-8a13-41d1-9ffb-51a39db80e23,Checking,2026-05-09 23:54:50,Tier 1,Active
440d2929-b6b7-462e-aaf6-f7970828f7ef,9f773e02-f72c-457b-9228-c76942816855,Savings,2026-05-08 08:26:10,Tier 2,Active
89ec7ec8-d4d1-4d57-9e2b-d0c84beb1a7a,ab244158-ec90-4567-ae6d-506367f81c4d,Checking,2026-02-18 22:57:46,Tier 2,Active
ce3b62b9-44a0-4e7c-9189-6be478b99503,947314e8-b325-447c-bb74-4001aea55609,Checking,2026-04-04 04:32:19,Tier 3,Active
01fdfc1d-5824-4fe8-a726-031dfc52b3a2,648b611b-24ce-495a-a83d-273bd079d95f,Savings,2026-05-20 14:16:15,Tier 2,Active
63d554cc-388f-4ca5-a1fb-9e7dbfef8496,e0bb8d66-d184-4931-be53-d99e7fd29105,Savings,2026-02-18 00:22:00,Tier 1,Dormant
d66d495a-7f77-4557-9ab4-99f6e1310d7b,b1d82b63-bbdd-41e1-bb71-760b70930142,Checking,2026-05-15 09:43:18,Tier 2,Active
0b51ef08-164b-4d91-857e-b4ef247051cd,d6920907-9bcc-432f-bc1f-f5e2917221ad,Checking,2026-06-16 12:54:14,Tier 3,Active
fe88136c-eb7b-48d7-9e03-7d68b1e2a176,82f5c0de-435d-4dfe-8c0c-7e18a002bc69,Checking,2026-06-24 12:50:59,Tier 3,Active
4f2746f6-e958-49cf-9b6b-2a6824345242,6a49f488-8e0f-452e-a884-fd3d21148fd9,Checking,2026-01-16 16:50:22,Tier 1,Active
799ed778-e0e7-4b35-8a14-c0c146657485,ec4db6f0-a930-4ad6-960e-4ca855abee6e,Savings,2026-03-31 17:24:31,Tier 3,Active
bc33a52b-979e-4e17-8d53-8cf6e051a67d,f284314d-2dbc-4912-a46e-053529887371,Checking,2026-06-26 10:54:14,Tier 2,Active
5a1a84a9-6bbb-481c-b486-f4d94addd4eb,04e0be4b-053c-4125-87e8-bf391a90aa22,Checking,2026-04-05 12:47:45,Tier 3,Dormant
c40a0517-5c28-40a4-9e8c-00a65c5335d2,61d0c3e1-b2cf-4dca-82d3-1b397ae698fe,Checking,2026-01-06 16:45:55,Tier 2,Dormant
d06ad0f6-9ab3-482e-aa71-96f71857d09e,9d71aad7-1e2d-41cc-b603-3805c8030184,Savings,2026-06-18 09:43:21,Tier 2,Active
9cb97a5c-0f03-4534-8e1a-0fe742411946,e27b8598-6d51-4582-9bd3-af949a2277ff,Savings,2026-02-27 21:34:23,Tier 2,Active
5aed43e0-8901-4bc7-8caf-e527ab2fda3a,97b1b037-3419-40bc-bd78-2005cfc96d8d,Checking,2026-05-26 18:35:15,Tier 2,Active
cf16436e-fe0d-487f-bfa0-f7a97f6e2d1d,6ca74270-4bbb-49c1-9f1d-5977c999eed2,Checking,2026-03-05 17:58:39,Tier 3,Active
6f46971f-d1d7-4947-8bb1-7ad234c0037f,26739e66-4fec-4646-9d78-efb15b6e6a7a,Checking,2026-02-18 16:57:21,Tier 1,Active
29a46be1-fbea-4675-ad00-55a532d6010c,abf0d97a-dc7f-4f0e-b782-867114d75575,Checking,2026-02-22 08:37:46,Tier 2,Active
